year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2033,METRO_FR_toulon__METRO_FR_montpellier,HUB_CORRIDOR,M,209.28,2.093,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_FR_toulon,HUB_CORRIDOR,M,209.28,2.093,True,0.0,0.0,0.0
2033,METRO_FR_toulon__METRO_FR_avignon,HUB_CORRIDOR,M,154.31,1.543,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_FR_toulon,HUB_CORRIDOR,M,154.31,1.543,True,0.0,0.0,0.0
2033,METRO_FR_toulon__METRO_FR_saint_etienne,HUB_CORRIDOR,M,341.4,3.414,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_FR_toulon,HUB_CORRIDOR,M,341.4,3.414,True,0.0,0.0,0.0
2033,METRO_FR_toulon__METRO_IT_turin,HUB_CORRIDOR,M,309.54,3.095,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_FR_toulon,HUB_CORRIDOR,M,309.54,3.095,True,0.0,0.0,0.0
2033,METRO_FR_toulon__METRO_IT_genoa,HUB_CORRIDOR,M,337.1,3.371,True,0.0,0.0,0.0
2033,METRO_IT_genoa__METRO_FR_toulon,HUB_CORRIDOR,M,337.1,3.371,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_FR_montpellier,HUB_CORRIDOR,M,272.6,2.726,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_FR_grenoble,HUB_CORRIDOR,M,272.6,2.726,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_FR_avignon,HUB_CORRIDOR,M,184.89,1.849,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_FR_grenoble,HUB_CORRIDOR,M,184.89,1.849,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_FR_saint_etienne,HUB_CORRIDOR,M,129.85,1.299,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_FR_grenoble,HUB_CORRIDOR,M,129.85,1.299,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_milan,HUB_CORRIDOR,M,327.62,3.276,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_FR_grenoble,HUB_CORRIDOR,M,327.62,3.276,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_turin,HUB_CORRIDOR,M,185.44,1.854,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_FR_grenoble,HUB_CORRIDOR,M,185.44,1.854,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_genoa,HUB_CORRIDOR,M,321.79,3.218,True,0.0,0.0,0.0
2033,METRO_IT_genoa__METRO_FR_grenoble,HUB_CORRIDOR,M,321.79,3.218,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,298.79,2.988,True,0.0,0.0,0.0
2033,METRO_IT_busto_arsizio__METRO_FR_grenoble,HUB_CORRIDOR,M,298.79,2.988,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_seregno,HUB_CORRIDOR,M,332.43,3.324,True,0.0,0.0,0.0
2033,METRO_IT_seregno__METRO_FR_grenoble,HUB_CORRIDOR,M,332.43,3.324,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_como,HUB_CORRIDOR,M,325.62,3.256,True,0.0,0.0,0.0
2033,METRO_IT_como__METRO_FR_grenoble,HUB_CORRIDOR,M,325.62,3.256,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_IT_lecco,HUB_CORRIDOR,M,355.48,3.555,True,0.0,0.0,0.0
2033,METRO_IT_lecco__METRO_FR_grenoble,HUB_CORRIDOR,M,355.48,3.555,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_CH_geneva,HUB_CORRIDOR,M,143.07,1.431,True,0.0,0.0,0.0
2033,METRO_CH_geneva__METRO_FR_grenoble,HUB_CORRIDOR,M,143.07,1.431,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_CH_lausanne,HUB_CORRIDOR,M,198.34,1.983,True,0.0,0.0,0.0
2033,METRO_CH_lausanne__METRO_FR_grenoble,HUB_CORRIDOR,M,198.34,1.983,True,0.0,0.0,0.0
2033,METRO_FR_grenoble__METRO_CH_bern,HUB_CORRIDOR,M,285.82,2.858,True,0.0,0.0,0.0
2033,METRO_CH_bern__METRO_FR_grenoble,HUB_CORRIDOR,M,285.82,2.858,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_FR_reims,HUB_CORRIDOR,M,337.39,3.374,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_strasbourg,HUB_CORRIDOR,M,337.39,3.374,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_CH_zurich,HUB_CORRIDOR,M,177.6,1.776,True,0.0,0.0,0.0
2033,METRO_CH_zurich__METRO_FR_strasbourg,HUB_CORRIDOR,M,177.6,1.776,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_CH_geneva,HUB_CORRIDOR,M,349.09,3.491,True,0.0,0.0,0.0
2033,METRO_CH_geneva__METRO_FR_strasbourg,HUB_CORRIDOR,M,349.09,3.491,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_CH_basel,HUB_CORRIDOR,M,137.7,1.377,True,0.0,0.0,0.0
2033,METRO_CH_basel__METRO_FR_strasbourg,HUB_CORRIDOR,M,137.7,1.377,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_CH_lausanne,HUB_CORRIDOR,M,293.55,2.936,True,0.0,0.0,0.0
2033,METRO_CH_lausanne__METRO_FR_strasbourg,HUB_CORRIDOR,M,293.55,2.936,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_CH_bern,HUB_CORRIDOR,M,219.9,2.199,True,0.0,0.0,0.0
2033,METRO_CH_bern__METRO_FR_strasbourg,HUB_CORRIDOR,M,219.9,2.199,True,0.0,0.0,0.0
2033,METRO_FR_strasbourg__METRO_LU_luxembourg,HUB_CORRIDOR,M,196.79,1.968,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_FR_strasbourg,HUB_CORRIDOR,M,196.79,1.968,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_FR_avignon,HUB_CORRIDOR,M,100.42,1.004,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_FR_montpellier,HUB_CORRIDOR,M,100.42,1.004,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_FR_saint_etienne,HUB_CORRIDOR,M,248.09,2.481,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_FR_montpellier,HUB_CORRIDOR,M,248.09,2.481,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_barcelona,HUB_CORRIDOR,M,341.28,3.413,True,0.0,0.0,0.0
2033,METRO_ES_barcelona__METRO_FR_montpellier,HUB_CORRIDOR,M,341.28,3.413,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_eixample,HUB_CORRIDOR,M,341.12,3.411,True,0.0,0.0,0.0
2033,METRO_ES_eixample__METRO_FR_montpellier,HUB_CORRIDOR,M,341.12,3.411,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_lhospitalet_de_llobregat,HUB_CORRIDOR,M,347.55,3.475,True,0.0,0.0,0.0
2033,METRO_ES_lhospitalet_de_llobregat__METRO_FR_montpellier,HUB_CORRIDOR,M,347.55,3.475,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_sant_marti,HUB_CORRIDOR,M,335.91,3.359,True,0.0,0.0,0.0
2033,METRO_ES_sant_marti__METRO_FR_montpellier,HUB_CORRIDOR,M,335.91,3.359,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_badalona,HUB_CORRIDOR,M,329.86,3.299,True,0.0,0.0,0.0
2033,METRO_ES_badalona__METRO_FR_montpellier,HUB_CORRIDOR,M,329.86,3.299,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_terrassa,HUB_CORRIDOR,M,328.32,3.283,True,0.0,0.0,0.0
2033,METRO_ES_terrassa__METRO_FR_montpellier,HUB_CORRIDOR,M,328.32,3.283,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_sabadell,HUB_CORRIDOR,M,325.99,3.26,True,0.0,0.0,0.0
2033,METRO_ES_sabadell__METRO_FR_montpellier,HUB_CORRIDOR,M,325.99,3.26,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_sants_montjuic,HUB_CORRIDOR,M,343.39,3.434,True,0.0,0.0,0.0
2033,METRO_ES_sants_montjuic__METRO_FR_montpellier,HUB_CORRIDOR,M,343.39,3.434,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_horta_guinardo,HUB_CORRIDOR,M,337.4,3.374,True,0.0,0.0,0.0
2033,METRO_ES_horta_guinardo__METRO_FR_montpellier,HUB_CORRIDOR,M,337.4,3.374,True,0.0,0.0,0.0
2033,METRO_FR_montpellier__METRO_ES_nou_barris,HUB_CORRIDOR,M,334.24,3.342,True,0.0,0.0,0.0
2033,METRO_ES_nou_barris__METRO_FR_montpellier,HUB_CORRIDOR,M,334.24,3.342,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_FR_saint_etienne,HUB_CORRIDOR,M,202.17,2.022,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_FR_avignon,HUB_CORRIDOR,M,202.17,2.022,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_IT_turin,HUB_CORRIDOR,M,312.09,3.121,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_FR_avignon,HUB_CORRIDOR,M,312.09,3.121,True,0.0,0.0,0.0
2033,METRO_FR_avignon__METRO_CH_geneva,HUB_CORRIDOR,M,326.05,3.26,True,0.0,0.0,0.0
2033,METRO_CH_geneva__METRO_FR_avignon,HUB_CORRIDOR,M,326.05,3.26,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_rennes,HUB_CORRIDOR,M,301.67,3.017,True,0.0,0.0,0.0
2033,METRO_FR_rennes__METRO_FR_rouen,HUB_CORRIDOR,M,301.67,3.017,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_tours,HUB_CORRIDOR,M,275.54,2.755,True,0.0,0.0,0.0
2033,METRO_FR_tours__METRO_FR_rouen,HUB_CORRIDOR,M,275.54,2.755,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_bethune,HUB_CORRIDOR,M,196.16,1.962,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_FR_rouen,HUB_CORRIDOR,M,196.16,1.962,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_valenciennes,HUB_CORRIDOR,M,241.67,2.417,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_FR_rouen,HUB_CORRIDOR,M,241.67,2.417,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_reims,HUB_CORRIDOR,M,256.33,2.563,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_rouen,HUB_CORRIDOR,M,256.33,2.563,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_le_havre,HUB_CORRIDOR,M,86.26,0.863,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_rouen,HUB_CORRIDOR,M,86.26,0.863,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,100.89,1.009,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_rouen,HUB_CORRIDOR,M,100.89,1.009,True,0.0,0.0,0.0
2033,METRO_FR_rouen__METRO_FR_angers,HUB_CORRIDOR,M,300.47,3.005,True,0.0,0.0,0.0
2033,METRO_FR_angers__METRO_FR_rouen,HUB_CORRIDOR,M,300.47,3.005,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_IT_turin,HUB_CORRIDOR,M,313.44,3.134,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_FR_saint_etienne,HUB_CORRIDOR,M,313.44,3.134,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_CH_geneva,HUB_CORRIDOR,M,192.78,1.928,True,0.0,0.0,0.0
2033,METRO_CH_geneva__METRO_FR_saint_etienne,HUB_CORRIDOR,M,192.78,1.928,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_CH_lausanne,HUB_CORRIDOR,M,253.17,2.532,True,0.0,0.0,0.0
2033,METRO_CH_lausanne__METRO_FR_saint_etienne,HUB_CORRIDOR,M,253.17,2.532,True,0.0,0.0,0.0
2033,METRO_FR_saint_etienne__METRO_CH_bern,HUB_CORRIDOR,M,347.21,3.472,True,0.0,0.0,0.0
2033,METRO_CH_bern__METRO_FR_saint_etienne,HUB_CORRIDOR,M,347.21,3.472,True,0.0,0.0,0.0
2033,METRO_FR_rennes__METRO_FR_tours,HUB_CORRIDOR,M,233.82,2.338,True,0.0,0.0,0.0
2033,METRO_FR_tours__METRO_FR_rennes,HUB_CORRIDOR,M,233.82,2.338,True,0.0,0.0,0.0
2033,METRO_FR_rennes__METRO_FR_le_havre,HUB_CORRIDOR,M,241.9,2.419,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_rennes,HUB_CORRIDOR,M,241.9,2.419,True,0.0,0.0,0.0
2033,METRO_FR_rennes__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,353.56,3.536,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_rennes,HUB_CORRIDOR,M,353.56,3.536,True,0.0,0.0,0.0
2033,METRO_FR_rennes__METRO_FR_angers,HUB_CORRIDOR,M,132.1,1.321,True,0.0,0.0,0.0
2033,METRO_FR_angers__METRO_FR_rennes,HUB_CORRIDOR,M,132.1,1.321,True,0.0,0.0,0.0
2033,METRO_FR_tours__METRO_FR_le_havre,HUB_CORRIDOR,M,285.01,2.85,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_tours,HUB_CORRIDOR,M,285.01,2.85,True,0.0,0.0,0.0
2033,METRO_FR_tours__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,251.09,2.511,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_tours,HUB_CORRIDOR,M,251.09,2.511,True,0.0,0.0,0.0
2033,METRO_FR_tours__METRO_FR_angers,HUB_CORRIDOR,M,113.47,1.135,True,0.0,0.0,0.0
2033,METRO_FR_angers__METRO_FR_tours,HUB_CORRIDOR,M,113.47,1.135,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_FR_valenciennes,HUB_CORRIDOR,M,80.3,0.803,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_FR_bethune,HUB_CORRIDOR,M,80.3,0.803,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_FR_reims,HUB_CORRIDOR,M,209.29,2.093,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_bethune,HUB_CORRIDOR,M,209.29,2.093,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_FR_le_havre,HUB_CORRIDOR,M,257.15,2.572,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_bethune,HUB_CORRIDOR,M,257.15,2.572,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,205.06,2.051,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_bethune,HUB_CORRIDOR,M,205.06,2.051,True,0.0,0.0,0.0
2033,METRO_FR_bethune__METRO_LU_luxembourg,HUB_CORRIDOR,M,323.68,3.237,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_FR_bethune,HUB_CORRIDOR,M,323.68,3.237,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_FR_reims,HUB_CORRIDOR,M,152.96,1.53,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_valenciennes,HUB_CORRIDOR,M,152.96,1.53,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_FR_le_havre,HUB_CORRIDOR,M,315.65,3.157,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_valenciennes,HUB_CORRIDOR,M,315.65,3.157,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,215.36,2.154,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_valenciennes,HUB_CORRIDOR,M,215.36,2.154,True,0.0,0.0,0.0
2033,METRO_FR_valenciennes__METRO_LU_luxembourg,HUB_CORRIDOR,M,243.59,2.436,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_FR_valenciennes,HUB_CORRIDOR,M,243.59,2.436,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_le_havre,HUB_CORRIDOR,M,342.59,3.426,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_reims,HUB_CORRIDOR,M,342.59,3.426,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,172.97,1.73,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_reims,HUB_CORRIDOR,M,172.97,1.73,True,0.0,0.0,0.0
2033,METRO_FR_reims__METRO_LU_luxembourg,HUB_CORRIDOR,M,188.24,1.882,True,0.0,0.0,0.0
2033,METRO_LU_luxembourg__METRO_FR_reims,HUB_CORRIDOR,M,188.24,1.882,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,181.98,1.82,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_le_havre,HUB_CORRIDOR,M,181.98,1.82,True,0.0,0.0,0.0
2033,METRO_FR_le_havre__METRO_FR_angers,HUB_CORRIDOR,M,275.7,2.757,True,0.0,0.0,0.0
2033,METRO_FR_angers__METRO_FR_le_havre,HUB_CORRIDOR,M,275.7,2.757,True,0.0,0.0,0.0
2033,METRO_FR_cergy_pontoise__METRO_FR_angers,HUB_CORRIDOR,M,313.06,3.131,True,0.0,0.0,0.0
2033,METRO_FR_angers__METRO_FR_cergy_pontoise,HUB_CORRIDOR,M,313.06,3.131,True,0.0,0.0,0.0
2033,METRO_IE_dublin__METRO_IE_cork,HUB_CORRIDOR,M,262.78,2.628,True,0.0,0.0,0.0
2033,METRO_IE_cork__METRO_IE_dublin,HUB_CORRIDOR,M,262.78,2.628,True,0.0,0.0,0.0
2033,METRO_IE_dublin__METRO_IE_dun_laoghaire,HUB_CORRIDOR,M,10.42,0.104,True,0.0,0.0,0.0
2033,METRO_IE_dun_laoghaire__METRO_IE_dublin,HUB_CORRIDOR,M,10.42,0.104,True,0.0,0.0,0.0
2033,METRO_IE_cork__METRO_IE_dun_laoghaire,HUB_CORRIDOR,M,265.5,2.655,True,0.0,0.0,0.0
2033,METRO_IE_dun_laoghaire__METRO_IE_cork,HUB_CORRIDOR,M,265.5,2.655,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_turin,HUB_CORRIDOR,M,150.58,1.506,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_milan,HUB_CORRIDOR,M,150.58,1.506,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_bergamo,HUB_CORRIDOR,M,54.28,0.543,True,0.0,0.0,0.0
2033,METRO_IT_bergamo__METRO_IT_milan,HUB_CORRIDOR,M,54.28,0.543,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_bologna,HUB_CORRIDOR,M,240.65,2.407,True,0.0,0.0,0.0
2033,METRO_IT_bologna__METRO_IT_milan,HUB_CORRIDOR,M,240.65,2.407,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_florence,HUB_CORRIDOR,M,297.82,2.978,True,0.0,0.0,0.0
2033,METRO_IT_florence__METRO_IT_milan,HUB_CORRIDOR,M,297.82,2.978,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_padova,HUB_CORRIDOR,M,252.57,2.526,True,0.0,0.0,0.0
2033,METRO_IT_padova__METRO_IT_milan,HUB_CORRIDOR,M,252.57,2.526,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_genoa,HUB_CORRIDOR,M,143.26,1.433,True,0.0,0.0,0.0
2033,METRO_IT_genoa__METRO_IT_milan,HUB_CORRIDOR,M,143.26,1.433,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,37.37,0.374,True,0.0,0.0,0.0
2033,METRO_IT_busto_arsizio__METRO_IT_milan,HUB_CORRIDOR,M,37.37,0.374,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_verona,HUB_CORRIDOR,M,168.08,1.681,True,0.0,0.0,0.0
2033,METRO_IT_verona__METRO_IT_milan,HUB_CORRIDOR,M,168.08,1.681,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_seregno,HUB_CORRIDOR,M,24.82,0.248,True,0.0,0.0,0.0
2033,METRO_IT_seregno__METRO_IT_milan,HUB_CORRIDOR,M,24.82,0.248,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_brescia,HUB_CORRIDOR,M,96.35,0.964,True,0.0,0.0,0.0
2033,METRO_IT_brescia__METRO_IT_milan,HUB_CORRIDOR,M,96.35,0.964,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_como,HUB_CORRIDOR,M,46.95,0.469,True,0.0,0.0,0.0
2033,METRO_IT_como__METRO_IT_milan,HUB_CORRIDOR,M,46.95,0.469,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_treviso,HUB_CORRIDOR,M,286.37,2.864,True,0.0,0.0,0.0
2033,METRO_IT_treviso__METRO_IT_milan,HUB_CORRIDOR,M,286.37,2.864,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_modena,HUB_CORRIDOR,M,196.57,1.966,True,0.0,0.0,0.0
2033,METRO_IT_modena__METRO_IT_milan,HUB_CORRIDOR,M,196.57,1.966,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_parma,HUB_CORRIDOR,M,139.0,1.39,True,0.0,0.0,0.0
2033,METRO_IT_parma__METRO_IT_milan,HUB_CORRIDOR,M,139.0,1.39,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_vicenza,HUB_CORRIDOR,M,220.78,2.208,True,0.0,0.0,0.0
2033,METRO_IT_vicenza__METRO_IT_milan,HUB_CORRIDOR,M,220.78,2.208,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_lecco,HUB_CORRIDOR,M,55.72,0.557,True,0.0,0.0,0.0
2033,METRO_IT_lecco__METRO_IT_milan,HUB_CORRIDOR,M,55.72,0.557,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_IT_prato,HUB_CORRIDOR,M,278.23,2.782,True,0.0,0.0,0.0
2033,METRO_IT_prato__METRO_IT_milan,HUB_CORRIDOR,M,278.23,2.782,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_CH_zurich,HUB_CORRIDOR,M,260.57,2.606,True,0.0,0.0,0.0
2033,METRO_CH_zurich__METRO_IT_milan,HUB_CORRIDOR,M,260.57,2.606,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_CH_geneva,HUB_CORRIDOR,M,299.6,2.996,True,0.0,0.0,0.0
2033,METRO_CH_geneva__METRO_IT_milan,HUB_CORRIDOR,M,299.6,2.996,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_CH_basel,HUB_CORRIDOR,M,316.38,3.164,True,0.0,0.0,0.0
2033,METRO_CH_basel__METRO_IT_milan,HUB_CORRIDOR,M,316.38,3.164,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_CH_lausanne,HUB_CORRIDOR,M,275.43,2.754,True,0.0,0.0,0.0
2033,METRO_CH_lausanne__METRO_IT_milan,HUB_CORRIDOR,M,275.43,2.754,True,0.0,0.0,0.0
2033,METRO_IT_milan__METRO_CH_bern,HUB_CORRIDOR,M,255.09,2.551,True,0.0,0.0,0.0
2033,METRO_CH_bern__METRO_IT_milan,HUB_CORRIDOR,M,255.09,2.551,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_bari,HUB_CORRIDOR,M,262.9,2.629,True,0.0,0.0,0.0
2033,METRO_IT_bari__METRO_IT_naples,HUB_CORRIDOR,M,262.9,2.629,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_latina,HUB_CORRIDOR,M,159.63,1.596,True,0.0,0.0,0.0
2033,METRO_IT_latina__METRO_IT_naples,HUB_CORRIDOR,M,159.63,1.596,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_taranto,HUB_CORRIDOR,M,305.94,3.059,True,0.0,0.0,0.0
2033,METRO_IT_taranto__METRO_IT_naples,HUB_CORRIDOR,M,305.94,3.059,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_caserta,HUB_CORRIDOR,M,30.11,0.301,True,0.0,0.0,0.0
2033,METRO_IT_caserta__METRO_IT_naples,HUB_CORRIDOR,M,30.11,0.301,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_salerno,HUB_CORRIDOR,M,58.09,0.581,True,0.0,0.0,0.0
2033,METRO_IT_salerno__METRO_IT_naples,HUB_CORRIDOR,M,58.09,0.581,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_pescara,HUB_CORRIDOR,M,214.42,2.144,True,0.0,0.0,0.0
2033,METRO_IT_pescara__METRO_IT_naples,HUB_CORRIDOR,M,214.42,2.144,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_barletta,HUB_CORRIDOR,M,211.69,2.117,True,0.0,0.0,0.0
2033,METRO_IT_barletta__METRO_IT_naples,HUB_CORRIDOR,M,211.69,2.117,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_IT_nola,HUB_CORRIDOR,M,28.03,0.28,True,0.0,0.0,0.0
2033,METRO_IT_nola__METRO_IT_naples,HUB_CORRIDOR,M,28.03,0.28,True,0.0,0.0,0.0
2033,METRO_IT_naples__METRO_ES_latina,HUB_CORRIDOR,M,159.63,1.596,True,0.0,0.0,0.0
2033,METRO_ES_latina__METRO_IT_naples,HUB_CORRIDOR,M,159.63,1.596,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_bergamo,HUB_CORRIDOR,M,203.49,2.035,True,0.0,0.0,0.0
2033,METRO_IT_bergamo__METRO_IT_turin,HUB_CORRIDOR,M,203.49,2.035,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_bologna,HUB_CORRIDOR,M,354.29,3.543,True,0.0,0.0,0.0
2033,METRO_IT_bologna__METRO_IT_turin,HUB_CORRIDOR,M,354.29,3.543,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_genoa,HUB_CORRIDOR,M,148.65,1.487,True,0.0,0.0,0.0
2033,METRO_IT_genoa__METRO_IT_turin,HUB_CORRIDOR,M,148.65,1.487,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_busto_arsizio,HUB_CORRIDOR,M,130.73,1.307,True,0.0,0.0,0.0
2033,METRO_IT_busto_arsizio__METRO_IT_turin,HUB_CORRIDOR,M,130.73,1.307,True,0.0,0.0,0.0
2033,METRO_IT_turin__METRO_IT_verona,HUB_CORRIDOR,M,313.44,3.134,True,0.0,0.0,0.0
